0.936508,0.374398,0,0.571429,0
1,0.374398,0,0.571429,0
0.412245,0.048921,0.453675,0.587755,0
0.477551,0.0900694,0.337601,0.587755,0
0.542857,0.130138,0.1971,0.587755,0
0.608163,0.184491,0.0788323,0.587755,0
0.673469,0.2944,0,0.587755,0
0.738776,0.346121,0,0.587755,0
0.804082,0.374398,0,0.587755,0
0.869388,0.374398,0,0.587755,0
0.934694,0.374398,0,0.587755,0
1,0.374398,0,0.587755,0
0.395918,0.0384913,0.459064,0.604082,0
0.463039,0.0754034,0.349259,0.604082,0
0.530159,0.121921,0.208601,0.604082,0
0.597279,0.173284,0.0825886,0.604082,0
0.664399,0.284652,0.0065203,0.604082,0
0.731519,0.342598,0,0.604082,0
0.798639,0.374398,0,0.604082,0
0.86576,0.374398,0,0.604082,0
0.93288,0.374398,0,0.604082,0
1,0.374398,0,0.604082,0
0.379592,0.0312773,0.484373,0.620408,0
0.448526,0.0668363,0.375862,0.620408,0
0.51746,0.115815,0.226607,0.620408,0
0.586395,0.165655,0.0894064,0.620408,0
0.655329,0.269675,0.0185083,0.620408,0
0.724263,0.338466,0,0.620408,0
0.793197,0.374398,0,0.620408,0
0.862132,0.374398,0,0.620408,0
0.931066,0.374398,0,0.620408,0
1,0.374398,0,0.620408,0
0.363265,0.0263643,0.505819,0.636735,0
0.434014,0.0610572,0.396191,0.636735,0
0.504762,0.111034,0.243415,0.636735,0
0.57551,0.157003,0.0964755,0.636735,0
0.646259,0.254688,0.0249579,0.636735,0
0.717007,0.332726,0,0.636735,0
0.787755,0.374398,0,0.636735,0
0.858503,0.374398,0,0.636735,0
0.929252,0.374398,0,0.636735,0
1,0.374398,0,0.636735,0
0.346939,0.0207517,0.528583,0.653061,0
0.419501,0.0536676,0.416243,0.653061,0
0.492063,0.104843,0.273728,0.653061,0
0.564626,0.14601,0.103182,0.653061,0
0.637188,0.234213,0.0288083,0.653061,0
0.709751,0.325013,0,0.653061,0
0.782313,0.374398,0,0.653061,0
0.854875,0.374398,0,0.653061,0
0.927438,0.374398,0,0.653061,0
1,0.374398,0,0.653061,0
0.330612,0.0165801,0.589089,0.669388,0
0.404989,0.0439732,0.466169,0.669388,0
0.479365,0.0918916,0.320645,0.669388,0
0.553741,0.137895,0.130779,0.669388,0
0.628118,0.207932,0.0322429,0.669388,0
0.702494,0.314137,0,0.669388,0
0.776871,0.372414,0,0.669388,0
0.851247,0.374398,0,0.669388,0
0.925624,0.374398,0,0.669388,0
1,0.374398,0,0.669388,0
0.314286,0.0133342,0.596536,0.685714,0
0.390476,0.0355867,0.475004,0.685714,0
0.466667,0.0790864,0.328266,0.685714,0
0.542857,0.130138,0.148635,0.685714,0
0.619048,0.197904,0.0663928,0.685714,0
0.695238,0.31164,0,0.685714,0
0.771429,0.369306,0,0.685714,0
0.847619,0.374398,0,0.685714,0
0.92381,0.374398,0,0.685714,0
1,0.374398,0,0.685714,0
0.297959,0.0109879,0.598131,0.702041,0
0.375964,0.030732,0.479807,0.702041,0
0.453968,0.0687909,0.334477,0.702041,0
0.531973,0.123073,0.152228,0.702041,0
0.609977,0.186445,0.0759109,0.702041,0
0.687982,0.309353,0,0.702041,0
0.765986,0.366104,0,0.702041,0
0.843991,0.374398,0,0.702041,0
0.921995,0.374398,0,0.702041,0
1,0.374398,0,0.702041,0
0.281633,0.00789121,0.605947,0.718367,0
0.361451,0.0255594,0.489401,0.718367,0
0.44127,0.0661541,0.346113,0.718367,0
0.521088,0.116231,0.163582,0.718367,0
0.600907,0.176682,0.0799621,0.718367,0
0.680726,0.302349,0,0.718367,0
0.760544,0.362877,0,0.718367,0
0.840363,0.374398,0,0.718367,0
0.920181,0.374398,0,0.718367,0
1,0.374398,0,0.718367,0
0.265306,0.00548711,0.614423,0.734694,0
0.346939,0.0207517,0.499386,0.734694,0
0.428571,0.0580098,0.3564,0.734694,0
0.510204,0.114456,0.17671,0.734694,0
0.591837,0.168187,0.0838705,0.734694,0
0.673469,0.2944,0,0.734694,0
0.755102,0.357019,0,0.734694,0
0.836735,0.374398,0,0.734694,0
0.918367,0.374398,0,0.734694,0
1,0.374398,0,0.734694,0
0.24898,0.00260698,0.627298,0.75102,0
0.332426,0.0170755,0.512591,0.75102,0
0.415873,0.0512943,0.366,0.75102,0
0.49932,0.10799,0.191176,0.75102,0
0.582766,0.164264,0.0873305,0.75102,0
0.666213,0.286584,0,0.75102,0
0.74966,0.351488,0,0.75102,0
0.833107,0.374398,0,0.75102,0
0.916553,0.374398,0,0.75102,0
1,0.374398,0,0.75102,0
0.232653,0.00125464,0.64006,0.767347,0
0.317914,0.0138041,0.524731,0.767347,0
0.403175,0.0427302,0.375482,0.767347,0
0.488435,0.101466,0.197397,0.767347,0
0.573696,0.154838,0.0902257,0.767347,0
0.658957,0.277088,0,0.767347,0
0.744218,0.348797,0,0.767347,0
0.829478,0.374398,0,0.767347,0
0.914739,0.374398,0,0.767347,0
1,0.374398,0,0.767347,0
0.216327,0.000843275,0.639043,0.783673,0
0.303401,0.0118631,0.525498,0.783673,0
0.390476,0.0355867,0.376799,0.783673,0
0.477551,0.0900694,0.201295,0.783673,0
0.564626,0.14601,0.0912527,0.783673,0
0.651701,0.262262,0,0.783673,0
0.738776,0.346121,0,0.783673,0
0.82585,0.374398,0,0.783673,0
0.912925,0.374398,0,0.783673,0
1,0.374398,0,0.783673,0
0.2,0.000351203,0.641122,0.8,0
0.288889,0.00934688,0.528716,0.8,0
0.377778,0.0310047,0.379831,0.8,0
0.466667,0.0790864,0.211055,0.8,0
0.555556,0.139127,0.103158,0.8,0
0.644444,0.252404,0.0147308,0.8,0
0.733333,0.343478,0,0.8,0
0.822222,0.374398,0,0.8,0
0.911111,0.374398,0,0.8,0
1,0.374398,0,0.8,0
