0.39591836734693875,1.0
0.46303854875283446,1.0
0.5301587301587302,1.0
0.5972789115646258,1.0
0.6643990929705215,1.0
0.7315192743764172,1.0
0.7986394557823129,1.0
0.8657596371882086,1.0
0.9328798185941043,1.0
1.0,1.0
0.37959183673469377,1.0
0.4485260770975056,1.0
0.5174603174603174,1.0
0.5863945578231291,1.0
0.655328798185941,1.0
0.7242630385487527,1.0
0.7931972789115646,1.0
0.8621315192743764,1.0
0.9310657596371882,1.0
1.0,1.0
0.3632653061224489,1.0
0.4340136054421768,1.0
0.5047619047619047,1.0
0.5755102040816326,1.0
0.6462585034013605,1.0
0.7170068027210884,1.0
0.7877551020408162,1.0
0.8585034013605441,1.0
0.9292517006802721,1.0
1.0,1.0
0.346938775510204,1.0
0.419501133786848,1.0
0.492063492063492,1.0
0.564625850340136,1.0
0.6371882086167799,1.0
0.709750566893424,1.0
0.782312925170068,1.0
0.8548752834467119,1.0
0.927437641723356,1.0
1.0,1.0
0.33061224489795915,1.0
0.40498866213151924,1.0
0.4793650793650793,1.0
0.5537414965986394,1.0
0.6281179138321995,1.0
0.7024943310657596,1.0
0.7768707482993197,1.0
0.8512471655328797,1.0
0.9256235827664399,1.0
1.0,1.0
0.3142857142857143,1.0
0.3904761904761905,1.0
0.4666666666666667,1.0
0.5428571428571429,1.0
0.6190476190476191,1.0
0.6952380952380952,1.0
0.7714285714285715,1.0
0.8476190476190477,1.0
0.9238095238095239,1.0
1.0,1.0
0.2979591836734693,1.0
0.3759637188208616,1.0
0.4539682539682539,1.0
0.5319727891156463,1.0
0.6099773242630385,1.0
0.6879818594104308,1.0
0.7659863945578231,1.0
0.8439909297052154,1.0
0.9219954648526077,1.0
1.0,1.0
0.2816326530612244,1.0
0.36145124716553284,1.0
0.44126984126984126,1.0
0.5210884353741496,1.0
0.600907029478458,1.0
0.6807256235827664,1.0
0.7605442176870748,1.0
0.8403628117913833,1.0
0.9201814058956916,1.0
1.0,1.0
0.26530612244897955,1.0
0.346938775510204,1.0
0.42857142857142855,1.0
0.5102040816326531,1.0
0.5918367346938775,1.0
0.673469387755102,1.0
0.7551020408163265,1.0
