0.00532651,0,1,0,0.10076
0.0052716,0,1,0,0.10076
0.00521669,0,1,0,0.10076
0.00516178,0,1,0,0.10076
0.00510686,0,1,0,0.10076
0.00505195,0,1,0,0.10076
0.00499704,0,1,0,0.10076
0.00494213,0,1,0,0.10076
0.00488721,0,1,0,0.10076
0.0048323,0,1,0,0.10076
0.00477739,0,1,0,0.10076
0.00472248,0,1,0,0.10076
0.00466756,0,1,0,0.10076
0.00461265,0,1,0,0.10076
0.00455774,0,1,0,0.10076
0.00450283,0,1,0,0.10076
0.00444791,0,1,0,0.10076
0.004393,0,1,0,0.10076
0.00433809,0,1,0,0.10076
0.00428318,0,1,0,0.10076
0.00422826,0,1,0,0.10076
0.00417335,0,1,0,0.10076
0.00411844,0,1,0,0.10076
