0.878788,0.374398,0,0.5,0
0.883838,0.374398,0,0.5,0
0.888889,0.374398,0,0.5,0
0.893939,0.374398,0,0.5,0
0.89899,0.374398,0,0.5,0
0.90404,0.374398,0,0.5,0
0.909091,0.374398,0,0.5,0
0.914141,0.374398,0,0.5,0
0.919192,0.374398,0,0.5,0
0.924242,0.374398,0,0.5,0
0.929293,0.374398,0,0.5,0
0.934343,0.374398,0,0.5,0
0.939394,0.374398,0,0.5,0
0.944444,0.374398,0,0.5,0
0.949495,0.374398,0,0.5,0
0.954545,0.374398,0,0.5,0
0.959596,0.374398,0,0.5,0
0.964646,0.374398,0,0.5,0
0.969697,0.374398,0,0.5,0
0.974747,0.374398,0,0.5,0
0.979798,0.374398,0,0.5,0
0.984848,0.374398,0,0.5,0
0.989899,0.374398,0,0.5,0
0.994949,0.374398,0,0.5,0
1,0.374398,0,0.5,0
